C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.09575,0.830937,0.7583310000000001,-0.0189273,8.0799,3.5085,-0.10893199999999999,1.4244700000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0023382580359967028,0.00013993124385512315,,,0.1,0,,1,1
1.08861,0.798007,0.733053,-0.025277900000000002,8.05462,3.50431,-0.107801,1.41519,,,,2,2,3,,1.549478461929146e-05,1.7137124095401732e-05,-0.022499893243846093,,,2,0.002499999999999999,1,0,1,,2,0,0.0023382580359967006,0.00013993124385512315,,,0.1,0,,1,1
1.08463,0.764318,0.7046819999999999,-0.028370799999999998,8.02625,3.50031,-0.106674,1.41002,,,,2,3,4,,-0.00011495700151317343,0.00010321011680933061,-0.02499500321565497,,,3,0.004999999999999996,1,0,1,,2,0,0.0023382580359967045,0.00013993124385512315,,,0.1,0,,1,1
1.0821399999999999,0.7301479999999999,0.674728,-0.0299541,7.9963,3.4964800000000005,-0.105551,1.40678,,,,2,4,5,,-0.00025527187297694074,0.00018282501769097362,-0.027489792426070095,,,4,0.007499999999999996,1,0,1,,2,0,0.002338258035996701,0.00013993124385512315,,,0.1,0,,1,1
1.08038,0.6956720000000001,0.643914,-0.030813999999999998,7.96548,3.49284,-0.104432,1.4045,,,,2,5,6,,-0.0004116728284789138,0.0002344326673882717,-0.02998436160563012,,,5,0.009999999999999993,1,0,1,,2,0,0.0023382580359967045,0.00013993124385512315,,,0.1,0,,1,1
1.079,0.660996,0.6125970000000001,-0.0313164,7.93417,3.48936,-0.103317,1.4027100000000001,,,,2,6,7,,-0.0006592220140444361,0.0004128877288413792,-0.03246566634140274,,,6,0.012499999999999994,1,0,1,,2,0,0.002338258035996706,0.00013993124385512315,,,0.1,0,,1,1
1.07784,0.626182,0.58096,-0.0316371,7.9025300000000005,3.48607,-0.102207,1.40119,,,,2,7,8,,-0.0009375353287106259,0.0005087840400326644,-0.034948274968709794,,,7,0.014999999999999996,1,0,1,,2,0,0.0023382580359967028,0.00013993124385512315,,,0.1,0,,1,1
1.0768,0.5912609999999999,0.549093,-0.0318671,7.870660000000001,3.48295,-0.101101,1.39983,,,,2,8,9,,-0.0012534634639120002,0.0005721678032455803,-0.03742742238505057,,,8,0.017499999999999995,1,0,1,,2,0,0.0021524382535733056,0.00013993124385512315,,,0.1,0,,1,1
0.614639,0.862668,0.777258,-0.429791,8.09883,3.4802400000000002,-0.1,0.799031,0.002349821361603641,869.59717423178,2.043398016,1,10,1,7.0,-0.0016938427980008907,0.0006209728429918008,-0.039685693551063106,2.041048194638396,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.0023382580359967028,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.10989,0.892533,0.782479,-0.00522088,8.0985,3.5129,-0.11006500000000001,1.44285,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0005,1e-09,,,0.1,0,,1,1
