time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
1,11,3,1,2,1,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,12,11,0.1,,,1e-09,0.0001,,0.0863029,0.570417,0.43878199999999995,-0.11253699999999998,0.6840510000000001,9.43645,2.1021799999999997,0.9603430000000001
1,12,3,1,2,1,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,13,12,0.1,,,1e-09,0.0001,,0.33363400000000004,0.593881,0.45683100000000004,-0.11253699999999998,0.6842520000000001,9.10254,1.76855,0.960412
1,13,3,1,1,1,2,0,0.009754115099857198,3.576520867302847e-09,,,,,,,1,,0.0,0.0,-0.010245884900142803,,,0.1,,,,,,1.5615700000000001,0.705966,0.5430510000000001,-0.11253699999999998,0.684441,,,
2,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967035,,0.156435,0.594938,0.45764399999999994,-0.146271,0.694951,18.8631,4.1923,1.91858
2,2,2,1,2,0,1,0,0.0025,3.9666573232323245e-09,,,,,,,1,,-1.1245297529840883e-07,2.6207457176607277e-07,-0.02249999998373425,2,3,0.1,,,0.0001401689298628721,0.023382580359967025,,0.233862,0.563455,0.43342700000000006,-0.143627,0.600943,19.097,4.426159999999999,1.91842
2,3,2,1,2,0,1,0,0.004999999999999999,3.966657323232323e-09,,,,,,,1,,-4.129154066587567e-05,-1.7885273317383856e-06,-0.02499965997616698,3,4,0.1,,,0.0001401689298628721,0.02338258035996707,,0.29185900000000004,0.528556,0.406582,-0.140951,0.504528,19.3888,4.71802,1.9182599999999999
2,4,2,1,2,0,1,0,0.007500000000000002,3.966657323232329e-09,,,,,,,1,,-6.324512174019033e-06,-8.232685931214728e-06,-0.027499407119327347,4,5,0.1,,,0.0001401689298628721,0.023382580359967032,,0.351644,0.491856,0.37835100000000005,-0.138233,0.404968,19.7405,5.06966,1.9181099999999998
2,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,0.00016202947647914564,-0.00011424234973232887,-0.029991478323303136,5,6,0.1,,,0.0001401689298628721,0.023382580359967046,,0.423199,0.453928,0.349175,-0.135466,0.30145900000000003,20.1636,2.56684,0.896278
2,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,0.0004661919159880056,-0.0003880148950567349,-0.032457757667541866,6,7,0.1,,,0.0001401689298628721,0.023382580359967046,,0.251936,0.41329499999999997,0.317919,-0.13264,0.250783,20.4156,2.81878,0.8961450000000001
2,7,2,1,2,0,1,0,0.015000000000000003,3.9666573232323245e-09,,,,,,,1,,0.00018260156012080115,-0.0006383857922796,-0.034928970107596935,7,8,0.1,,,0.0001401689298628721,0.02338258035996706,,0.212437,0.384275,0.295596,-0.129778,0.197075,20.628,3.0312200000000002,0.896015
2,8,2,1,2,0,1,0,0.017500000000000005,3.966657323232327e-09,,,,,,,1,,-0.00014616174480577615,-0.0007495255212123813,-0.03740476546464616,8,9,0.1,,,0.0001401689298628721,0.023382580359967087,,0.21813200000000002,0.358427,0.275713,-0.126887,0.140749,20.8461,3.24935,0.8958879999999999
2,9,2,1,3,0,1,0,0.02000000000000001,3.966657323232333e-09,,,,,,,1,,0.00010325843499070727,-0.0006861446591578706,-0.03989148467682826,9,16,0.1,,,0.0001401689298628721,0.023382580359967025,,0.24497800000000003,0.333253,0.256348,-0.123965,0.0816872,21.0911,1.21177,0.310636
2,10,3,1,2,3,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0007800760000000001,0.618054,0.475426,-0.148894,0.787419,21.1951,1.31578,0.310513
2,11,3,1,2,3,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.023382580359966997,,0.00101255,0.6182310000000001,0.475562,-0.148894,0.7878149999999999,21.2653,1.38601,0.310386
2,12,3,1,2,3,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359967122,,0.00162999,0.618444,0.47572600000000004,-0.148894,0.7882100000000001,21.33,1.45071,0.310256
2,13,3,1,3,3,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0032698000000000002,0.6187520000000001,0.475963,-0.148894,0.788606,21.3982,1.51886,0.310125
2,14,2,6,1,1,3,1,0.011832470002755396,1.635475625107479e-09,3.5309606399999995,5342.757932642221,0.9349642286541388,0.000660887257951024,0.9349642286541388,3.5302997527420485,2,0.1832470002755393,0.0016378371164584254,-0.0010707953648745666,-0.030506205872594446,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,16.0,-2.7058400000000002,0.0222878,0.0171444,-0.1,0.16763699999999998,21.4736,1.5943,0.309994
2,15,2,3,1,2,4,1,0.020236779373691675,9.392226366444016e-11,2.022202368,6884.616511001307,0.9349642286541388,0.0002937276702004551,0.9349642286541388,2.0219086403297992,2,0.023677937369166457,0.00030999613855529944,-0.0007898825155363134,-0.03994210533352748,21,22,0.05,,,0.0001401689298628721,0.02338258035996706,17.0,-2.15646,0.0127643,0.00981866,-0.1,0.0201419,21.5589,1.6795799999999999,0.309864
2,16,2,1,2,0,1,0,0.02250000000000001,3.966657323232323e-09,,,,,,,1,,0.0004487063792451182,-0.0007202807934005657,-0.042367267470643045,22,23,0.1,,,0.0001401689298628721,0.004302713619300815,,0.104006,0.306789,0.235992,-0.12100799999999999,0.060126,21.6566,1.7772599999999998,0.309738
2,17,2,1,2,0,1,0,0.025000000000000012,3.966657323232327e-09,,,,,,,1,,0.0012397080394625666,-0.0008700401208782408,-0.04473409837236938,5,14,0.1,,,817.5557556665477,0.05416818042836641,,0.07023070000000001,0.291124,0.223942,-0.11803699999999999,0.037228199999999996,4.33804e-05,2.9260200000000003,1.02169
2,18,2,1,2,0,1,0,0.027500000000000007,3.966657323232317e-09,,,,,,,1,,0.0022969877219764286,-0.0011364480165155133,-0.0469838064658974,9,15,0.1,,,817.5557556665447,0.03543368149073917,,0.064698,0.278025,0.213865,-0.11505699999999999,0.013420699999999999,2.9312399999999997e-05,2.28255,0.585128
2,19,2,1,2,0,1,0,0.030000000000000016,3.966657323232338e-09,,,,,,,1,,0.0032921566754747977,-0.0013904385835921335,-0.04926308870946205,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0681553,0.265437,0.204182,-0.11206700000000001,-0.0112294,18.7067,4.03586,1.91875
2,20,2,1,2,0,1,0,0.032500000000000015,3.966657323232323e-09,,,,,,,1,,0.004316708108961341,-0.0019324450768349551,-0.05147815604961749,11,10,0.1,,,1e-09,0.0001,,0.0754361,0.25277,0.194439,-0.10906700000000001,-0.0367712,18.7051,4.035080000000001,1.91893
2,21,2,1,2,0,1,0,0.03500000000000002,3.966657323232327e-09,,,,,,,1,,0.005522183331308719,-0.002276891593328597,-0.05364106753314656,12,11,0.1,,,1e-09,0.0001,,0.0852821,0.23983600000000002,0.18448900000000001,-0.106057,-0.0633044,18.7037,4.03407,1.9191099999999999
2,22,2,1,2,0,1,0,0.03750000000000002,3.966657323232327e-09,,,,,,,1,,0.006714125529416417,-0.002343626101072776,-0.055837614892491755,13,12,0.1,,,1e-09,0.0001,,0.0976812,0.22656199999999999,0.174278,-0.10303599999999999,-0.09096339999999999,18.7004,4.03244,1.9192900000000002
2,23,2,1,1,0,1,0,0.03796003408873851,7.299190348124221e-10,1.070454528,455.5471941362665,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.0681047066383964,1,3.7960034088738492,0.006867090556728361,-0.0023594967013816502,-0.056271182865555665,29,13,0.1,,,1e-09,0.0001,15.0,-1.71052,0.00675671,0.00519747,-0.1,-0.0962912,9.34411,2.01316,0.959824
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,0.0031094,0.6188140000000001,0.47601099999999996,-0.148894,0.7888029999999999,9.33116,1.99932,0.960001
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,0.0138245,0.6198859999999999,0.476835,-0.148894,0.7890010000000001,9.26878,1.9387599999999998,0.960174
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.06053189999999999,0.6242880000000001,0.480221,-0.148894,0.789198,8.99899,1.6658400000000002,0.960334
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.27284200000000003,0.643897,0.495305,-0.148894,0.789393,9.35474,2.01602,0.9596459999999999
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.4587299999999999,0.749492,0.5765319999999999,-0.148894,0.789578,9.35082,2.0129099999999998,0.959824
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,0.0138344,0.619809,0.47677600000000003,-0.148894,0.7888029999999999,9.33563,1.99908,0.960001
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.060561300000000005,0.624213,0.48016400000000004,-0.148894,0.789,9.273610000000001,1.93855,0.960174
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.272917,0.643827,0.495251,-0.148894,0.789195,8.99744,1.6657099999999998,0.960334
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.45886,0.7494310000000001,0.576485,-0.148894,0.78938,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967035,,0.11598,0.670984,0.516142,-0.16453800000000002,0.881015,18.2957,3.6265300000000003,1.8718
3,2,2,1,2,0,1,0,0.0025,3.9666573232323245e-09,,,,,,,1,,-1.1245297529840883e-07,2.6207457176607277e-07,-0.02249999998373425,2,3,0.1,,,0.0001401689298628721,0.023382580359967025,,0.165793,0.640834,0.49294899999999997,-0.161973,0.793671,18.4615,3.7923199999999997,1.86942
3,3,2,1,2,0,1,0,0.004999999999999999,3.966657323232323e-09,,,,,,,1,,-4.129154066587567e-05,-1.7885273317383856e-06,-0.02499965997616698,3,4,0.1,,,0.0001401689298628721,0.02338258035996707,,0.199235,0.6081,0.46776899999999993,-0.159385,0.704906,18.6607,3.9915599999999998,1.86713
3,4,2,1,2,0,1,0,0.007500000000000002,3.966657323232329e-09,,,,,,,1,,-6.324512174019033e-06,-8.232685931214728e-06,-0.027499407119327347,4,5,0.1,,,0.0001401689298628721,0.023382580359967032,,0.232177,0.573994,0.44153400000000004,-0.15677,0.614298,18.8929,4.22374,1.8649200000000001
3,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,0.00016202947647914564,-0.00011424234973232887,-0.029991478323303136,5,6,0.1,,,0.0001401689298628721,0.023382580359967046,,0.270488,0.538837,0.41448999999999997,-0.154121,0.5213979999999999,19.1641,2.5424700000000002,1.0538299999999998
3,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,0.0004661919159880056,-0.0003880148950567349,-0.032457757667541866,6,7,0.1,,,0.0001401689298628721,0.023382580359967046,,0.164925,0.505026,0.388482,-0.151435,0.46724399999999994,19.329,2.70739,1.05177
3,7,2,1,2,0,1,0,0.015000000000000003,3.9666573232323245e-09,,,,,,,1,,0.00018260156012080115,-0.0006383857922796,-0.034928970107596935,7,8,0.1,,,0.0001401689298628721,0.02338258035996706,,0.14507799999999998,0.47841999999999996,0.368016,-0.148726,0.411311,19.4741,2.8524700000000003,1.04975
3,8,2,1,2,0,1,0,0.017500000000000005,3.966657323232327e-09,,,,,,,1,,-0.00014616174480577615,-0.0007495255212123813,-0.03740476546464616,8,9,0.1,,,0.0001401689298628721,0.023382580359967087,,0.151634,0.45341499999999996,0.348781,-0.14599600000000001,0.353763,19.6258,3.00411,1.04777
3,9,2,1,3,0,1,0,0.02000000000000001,3.966657323232333e-09,,,,,,,1,,0.00010325843499070727,-0.0006861446591578706,-0.03989148467682826,9,16,0.1,,,0.0001401689298628721,0.023382580359967025,,0.169178,0.428451,0.32957800000000004,-0.143245,0.294482,19.7956,2.59366,0.8548129999999999
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00405465,0.694063,0.533895,-0.16708599999999998,0.967454,19.9485,2.7465900000000003,0.852924
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.00407957,0.6942010000000001,0.5340010000000001,-0.16708599999999998,0.967824,20.1102,2.90826,0.851083
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359967122,,-0.00416419,0.694334,0.534103,-0.16708599999999998,0.968194,20.2924,3.0904700000000003,0.849299
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.023382580359967025,,-0.00444049,0.694449,0.534192,-0.16708599999999998,0.968565,20.5038,1.0443200000000001,0.268069
3,14,2,6,2,1,3,1,0.012500000000000002,2.2312447443181825e-09,,,,,,,2,,0.002175442571591455,-0.001419247361688755,-0.030693710213207662,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,,0.00024332799999999999,0.537158,0.413199,-0.345136,0.39001199999999997,20.5794,1.11992,0.266374
3,15,2,3,2,2,4,1,0.02250000000000001,9.916643308080807e-10,,,,,,,2,,0.002286067903794008,-0.0017814454740161247,-0.04042595539433624,21,22,0.05,,,0.0001401689298628721,0.02338258035996706,,0.000283021,0.42050600000000005,0.323466,-0.343844,0.115435,20.6239,1.1644,0.264635
3,16,2,1,2,0,1,0,0.02250000000000001,3.966657323232323e-09,,,,,,,1,,0.0004487063792451182,-0.0007202807934005657,-0.042367267470643045,22,23,0.1,,,0.0001401689298628721,0.023382580359966928,,0.15292999999999998,0.40370100000000003,0.310539,-0.140471,0.244407,20.6623,1.20278,0.262858
3,17,2,1,2,0,1,0,0.025000000000000012,3.966657323232327e-09,,,,,,,1,,0.0012397080394625666,-0.0008700401208782408,-0.04473409837236938,23,41,0.1,,,0.0001401689298628721,0.02338258035996706,,0.161667,0.380436,0.292643,-0.137674,0.19250799999999998,20.7016,1.24204,0.26105900000000004
3,18,2,1,2,0,1,0,0.027500000000000007,3.966657323232317e-09,,,,,,,1,,0.0022969877219764286,-0.0011364480165155133,-0.0469838064658974,41,42,0.1,,,0.0001401689298628721,0.023382580359967122,,0.18221199999999999,0.357256,0.274812,-0.134856,0.13864300000000002,20.7441,1.28459,0.259247
3,19,2,1,3,0,1,0,0.030000000000000016,3.966657323232338e-09,,,,,,,1,,0.0032921566754747977,-0.0013904385835921335,-0.04926308870946205,42,43,0.1,,,0.0001401689298628721,0.02338258035996706,,0.21145999999999998,0.3337,0.25669200000000003,-0.132011,0.08252580000000001,20.7912,1.33171,0.25743699999999997
3,20,2,1,2,0,1,0,0.032500000000000015,3.966657323232323e-09,,,,,,,1,,0.004316708108961341,-0.0019324450768349551,-0.05147815604961749,43,44,0.1,,,0.0001401689298628721,0.023382580359966997,,0.07560139999999999,0.309206,0.23785,-0.129137,0.0639371,20.844,1.3845100000000001,0.25563800000000003
3,21,2,1,2,0,1,0,0.03500000000000002,3.966657323232327e-09,,,,,,,1,,0.005522183331308719,-0.002276891593328597,-0.05364106753314656,44,45,0.1,,,0.0001401689298628721,0.02338258035996706,,0.044475400000000005,0.295453,0.22727199999999997,-0.126253,0.0444082,20.9037,1.4442,0.253864
3,22,2,1,2,0,1,0,0.03750000000000002,3.966657323232327e-09,,,,,,,1,,0.006714125529416417,-0.002343626101072776,-0.055837614892491755,45,46,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0383841,0.284104,0.21854200000000001,-0.12336199999999999,0.0243352,20.9718,1.5123,0.252127
3,23,2,1,2,0,1,0,0.04000000000000001,3.9666573232323055e-09,,,,,,,1,,0.007545395597529222,-0.0024298729722144045,-0.05819378796573531,46,47,0.1,,,0.0001401689298628721,0.007317266761668972,,0.0392592,0.27324,0.21018499999999998,-0.120466,0.00379483,21.0502,1.5907200000000001,0.25044099999999997
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,0.07390050089076002,,-0.00452456,0.694512,0.5342399999999999,-0.16708599999999998,0.968751,-0.0007231210000000001,1.95176,0.808982
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,0.07390050089076002,,-0.00432369,0.694601,0.534308,-0.16708599999999998,0.968938,-0.000479793,1.952,0.806563
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,0.07390050089076007,,-0.0032525999999999996,0.694767,0.534436,-0.16708599999999998,0.969125,-0.000452506,1.95203,0.803791
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,0.07390050089075999,,0.00248466,0.695348,0.534883,-0.16708599999999998,0.9693120000000001,-0.000357375,1.95212,0.800612
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,0.03196371440097125,,0.033375999999999996,0.6981689999999999,0.537053,-0.16708599999999998,0.9695,0.00161474,1.95409,0.796974
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,0.3741212857594724,,-0.00456278,0.694509,0.534237,-0.16708599999999998,0.968751,-0.000670363,0.579621,0.19103
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,0.3741212857594724,,-0.00452431,0.6945819999999999,0.5342939999999999,-0.16708599999999998,0.968937,-0.000387342,0.579904,0.187579
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,0.3741212857594724,,-0.00432364,0.694671,0.534362,-0.16708599999999998,0.969124,-0.000237702,0.5800529999999999,0.18140599999999998
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,0.30083706033880414,,-0.00325337,0.694837,0.5344899999999999,-0.16708599999999998,0.969311,0.0007161439999999999,0.5810069999999999,0.170985
3,33,2,6,2,1,3,1,0.015000000000000003,2.2312447443181825e-09,,,,,,,2,,0.0042002705616478895,-0.0026857306373862027,-0.031432690404459555,19,40,0.075,,,817.5557556665324,0.03968909842443029,,2.72869e-05,0.535304,0.41177299999999994,-0.471875,0.258809,3.91548e-05,2.2576099999999997,0.5795100000000001
3,34,2,6,2,1,3,1,0.017500000000000005,2.231244744318184e-09,,,,,,,2,,0.006206497308584679,-0.00402855212086629,-0.03208221692692016,10,1,0.075,,,0.0001401689298628721,0.023382580359967025,,9.513129999999999e-05,0.533161,0.410124,-0.59763,0.127826,18.1797,3.51055,1.87427
3,35,2,6,2,1,3,1,0.020000000000000004,2.231244744318181e-09,,,,,,,2,,0.008242944987028421,-0.005326703113862514,-0.032728502353294615,11,10,0.075,,,1e-09,0.0001,,0.00197211,0.530203,0.407848,-0.720735,-0.00291043,18.1846,3.51461,1.8768
3,36,2,6,1,1,3,1,0.021081309125638412,9.65066121425595e-10,2.7543421439999998,4167.642984280556,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.7536812567420488,2,1.1081309125638406,0.009152160738267488,-0.005859735922621471,-0.03297022981899558,12,11,0.075,,,1e-09,0.0001,27.0,-1.7823799999999999,0.017381999999999998,0.0133708,-0.1,-0.059362599999999995,18.1846,3.5186900000000003,1.8793400000000002
3,37,2,3,2,2,4,1,0.02500000000000001,9.916643308080807e-10,,,,,,,2,,0.004370853231553506,-0.0028628255360119113,-0.041282861047647446,13,12,0.05,,,1e-09,0.0001,,0.00014964,0.406563,0.312741,-0.48988400000000004,-0.06246380000000001,18.1897,3.52285,1.88188
3,38,2,3,2,2,4,1,0.027500000000000007,9.916643308080807e-10,,,,,,,2,,0.006428445263732168,-0.003988767438661013,-0.04214806036628668,29,13,0.05,,,1e-09,0.0001,,0.000953847,0.382579,0.29429099999999997,-0.611167,-0.238269,9.091610000000001,1.7612700000000001,0.9409379999999999
3,39,2,3,1,2,4,1,0.029510290992452493,7.974135487039631e-10,0.59092416,2011.8096452973684,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.5906304323297996,2,0.9510290992452486,0.008095422167468749,-0.00486526014033905,-0.04285106706657448,30,29,0.05,,,1e-09,0.0001,31.0,-0.544181,0.00372768,0.00286745,-0.1,-0.376974,9.10022,1.76584,0.943476
3,40,2,6,1,3,5,1,0.031342653227854955,1.1983151832372705e-09,2.0027865600000005,3030.451163802616,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.0021256727420496,2,0.13426532278549397,0.0030900973356794014,-0.0026405771591942982,-0.04970923134950234,31,30,0.075,,,1e-09,0.0001,32.0,-2.13275,0.0126389,0.00972225,-0.1,0.014316800000000001,9.10322,1.77036,0.9460139999999999
3,41,2,1,2,0,1,0,0.04250000000000001,3.966657323232327e-09,,,,,,,1,,0.008414757363981172,-0.002601257645333182,-0.06053148713646954,32,31,0.1,,,1e-09,0.0001,,0.0425491,0.262357,0.20181300000000002,-0.11756400000000002,-0.0172265,9.11225,1.77468,0.948551
3,42,2,1,2,0,1,0,0.04500000000000002,3.966657323232338e-09,,,,,,,1,,0.009394413130957967,-0.0027344447902187064,-0.06282768742448154,50,32,0.1,,,1e-09,0.0001,,0.047120999999999996,0.251306,0.19331199999999998,-0.114656,-0.0387741,9.1131,1.77794,0.9510850000000001
3,43,2,1,2,0,1,0,0.04750000000000002,3.966657323232327e-09,,,,,,,1,,0.010571759974290367,-0.003039670415589744,-0.06501187874579753,51,50,0.1,,,1e-09,0.0001,,0.052792200000000004,0.240035,0.184642,-0.11174200000000001,-0.0609107,9.10875,1.7754599999999998,0.953608
3,44,2,1,2,0,1,0,0.05000000000000002,3.966657323232317e-09,,,,,,,1,,0.01173354815780579,-0.0033125083512769754,-0.06720865084992983,52,51,0.1,,,1e-09,0.0001,,0.0596918,0.228516,0.175782,-0.10882,-0.08371419999999999,9.0736,1.7421,0.956089
