C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.6312,2.54858,1.56239,0.017168700000000002,8.54761,6.88197,-0.10963099999999999,2.12056,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01402954821598023,0.00013993124385512315,,,0.1,0,,1,1
1.61287,2.5457799999999997,1.57841,0.0160184,8.56363,6.736669999999999,-0.10843499999999999,2.09674,,,,2,2,3,,8.306337509365184e-08,-2.4078199669839086e-05,-0.02249988404399107,,,2,0.002500000000000001,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,1
1.5952899999999999,2.5431,1.5941299999999998,0.0157221,8.57935,6.59575,-0.10723699999999999,2.07388,,,,2,3,4,,-1.8399470345242495e-05,-6.195313023262511e-05,-0.02499952879586725,,,3,0.005,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,1
1.5781100000000001,2.54057,1.60988,0.0157454,8.5951,6.45883,-0.10603599999999999,2.05154,,,,2,4,5,,-0.00019477273621379434,-0.00028883910731138064,-0.02748295691532066,,,4,0.007500000000000003,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,1
1.56121,2.53817,1.62578,0.0158968,8.611,6.32564,-0.104833,2.02957,,,,2,5,6,,-0.0006512061595458625,-0.0003785398038575432,-0.02993930019652231,,,5,0.010000000000000002,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,1
1.5445200000000001,2.53592,1.64188,0.016106,8.6271,6.19595,-0.103628,2.00788,,,,2,6,7,,-0.0011336942749529,-0.0005678974465215221,-0.032384979836551996,,,6,0.012500000000000006,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,1
1.52803,2.53383,1.6582299999999999,0.016346799999999998,8.64345,6.06957,-0.102421,1.9864400000000002,,,,2,7,8,,-0.0015173140081271607,-0.0010052266033199328,-0.03481635375039851,,,7,0.015000000000000008,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,1
1.5117200000000002,2.53188,1.67484,0.0166095,8.660060000000001,5.9463099999999995,-0.101212,1.96523,,,,2,8,9,,-0.0022428218617198824,-0.001337081105089213,-0.03718563865180457,,,8,0.017500000000000005,1,0,1,,2,0,0.012914629521439791,0.00013993124385512315,,,0.1,0,,1,1
0.25555,2.5514900000000003,1.54522,-1.12875,8.53045,5.83556,-0.1,0.332215,0.002349821361603641,3723.762760428913,8.75017728,1,10,1,7.0,-0.0029232802084460897,-0.0016829008624570207,-0.039356695924845864,8.747827458638398,1.8699284573082775,9,0.01980132669324475,1,0,1,1.9801326693244747,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.6512099999999998,2.55443,1.52452,0.0207023,8.5106,7.03227,-0.110825,2.14657,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.67556,2.5571599999999997,1.4641600000000001,0.0603587,8.44973,7.0434399999999995,-0.110825,2.17823,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.7465,2.5594900000000003,1.27851,0.185656,8.26615,7.05611,-0.110825,2.27045,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
2.0019400000000003,,,0.7265560000000001,,7.07762,-0.110825,2.60252,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.52054,5.062869999999999,3.32965,0.0302298,17.3029,5.90603,-0.139423,1.9767099999999997,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01402954821598023,0.00013993124385512315,,,0.1,0,,1,2
1.49837,5.05812,3.37575,0.0461085,17.349,5.6628300000000005,-0.13700199999999998,1.9478799999999998,,,,2,2,3,,8.306337509365184e-08,-2.4078199669839086e-05,-0.02249988404399107,,,2,0.002500000000000001,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,2
1.47261,5.05357,3.43171,0.055956500000000006,17.405,5.42738,-0.134575,1.91439,,,,2,3,4,,-1.8399470345242495e-05,-6.195313023262511e-05,-0.02499952879586725,,,3,0.005,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,2
1.44505,5.04924,3.4941699999999996,0.0624615,17.4674,5.20033,-0.132139,1.8785599999999998,,,,2,4,5,,-0.00019477273621379434,-0.00028883910731138064,-0.02748295691532066,,,4,0.007500000000000003,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,2
1.41665,3.0995,2.18791,0.06712380000000001,17.5345,4.981669999999999,-0.129695,1.84165,,,,3,5,6,,-0.0006512061595458625,-0.0003785398038575432,-0.02993930019652231,,,5,0.010000000000000002,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,2
1.38381,3.09558,2.237,0.049098,17.5836,4.85226,-0.12724100000000002,1.79895,,,,2,6,7,,-0.0011336942749529,-0.0005678974465215221,-0.032384979836551996,,,6,0.012500000000000006,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,2
1.35778,3.09179,2.2771,0.0400962,17.6237,4.7281699999999995,-0.12478099999999999,1.76511,,,,2,7,8,,-0.0015173140081271607,-0.0010052266033199328,-0.03481635375039851,,,7,0.015000000000000008,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,2
1.3352899999999999,3.0881,2.31268,0.0355841,17.6593,4.60801,-0.12231500000000001,1.73587,,,,2,8,9,,-0.0022428218617198824,-0.001337081105089213,-0.03718563865180457,,,8,0.017500000000000005,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,2
1.31473,1.44705,1.10064,0.0334105,17.6927,4.49106,-0.119843,1.70915,,,,3,9,16,,-0.002982024110496215,-0.0017127554480485566,-0.03954412308538603,,,9,0.020000000000000004,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,2
1.53597,1.44351,1.1171799999999998,0.00357862,17.7092,6.15496,-0.14184000000000002,1.9967700000000002,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,0,,1,2
1.53918,1.43997,1.12701,0.00492365,17.7191,6.1728,-0.14184000000000002,2.00093,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,0,,1,2
1.54302,1.43644,1.1341299999999999,0.00722253,17.7262,6.19076,-0.14184000000000002,2.00592,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,2
1.54793,1.43293,1.1401299999999999,0.0111738,17.7322,6.20887,-0.14184000000000002,2.01231,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,2
0.19636900000000002,1.42944,1.1457,-0.9544370000000001,17.7378,4.79349,-0.1,0.25528,0.000660887257951024,10174.243910900597,6.724028159999999,1,20,21,16.0,0.0009349533676589507,-0.00019558014363755253,-0.030838505416696183,6.723367272742047,0.9349642286541388,14,0.011832470002755396,2,1,3,0.1832470002755393,2,1,0.014029548215980198,0.00013993124385512315,,,0.075,0,0.9349642286541388,6,2
0.165275,1.42598,1.1511200000000001,-0.89284,17.7432,4.39922,-0.1,0.21485700000000002,0.0002937276702004551,19266.120335676947,5.65899264,1,21,22,17.0,-0.0029277609888655027,-0.001935774852221229,-0.039602280894828736,5.6586989123297995,0.9349642286541388,15,0.020236779373691668,2,2,4,0.023677937369166457,2,1,0.014029548215980235,0.00013993124385512315,,,0.05,0,0.9349642286541388,3,2
1.2921,1.4225700000000001,1.1565299999999998,0.016536000000000002,17.7486,4.4375,-0.117368,1.67973,,,,2,22,23,,-0.0037191092153478545,-0.0020905360520450896,-0.04190293366774526,,,16,0.022500000000000006,1,0,1,,2,0,0.0025816281715804893,0.00013993124385512315,,,0.1,0,,1,2
1.27769,1.9456099999999998,1.3733899999999999,0.00983615,3.6315e-05,4.38537,-0.11489,1.661,,,,2,5,14,,-0.0045087087421423165,-0.0021826026509053366,-0.04427317760638538,,,17,0.025,1,0,1,,2,0,0.032500908257019845,817.6993929617458,,,0.1,0,,1,2
1.26657,1.63744,1.24545,0.00711125,2.4267399999999997e-05,4.33415,-0.11241,1.6465400000000001,,,,2,9,15,,-0.005137005106130236,-0.002079058037009322,-0.0466907222682133,,,18,0.027499999999999997,1,0,1,,2,0,0.021260208894443505,817.6993929617428,,,0.1,0,,1,2
1.25681,5.06781,3.2994199999999996,0.00600277,17.2727,4.2836300000000005,-0.10993,1.63386,,,,2,10,1,,-0.005491846324195634,-0.0019409728595672002,-0.04916155617475835,,,19,0.03,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,2
1.24766,5.07289,3.29584,0.00556956,17.2659,4.23374,-0.107448,1.62196,,,,2,11,10,,-0.005411167825750277,-0.002225473464706038,-0.05164400464060094,,,20,0.0325,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
1.23878,5.07793,3.29091,0.00542589,17.2638,4.184419999999999,-0.104966,1.6104100000000001,,,,2,12,11,,-0.005505382196435133,-0.0023258932217122374,-0.05414020966518511,,,21,0.034999999999999996,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
1.23003,5.08292,3.28369,0.00541085,17.2672,4.13564,-0.10248399999999999,1.59904,,,,2,13,12,,-0.005469479773236651,-0.0025981006644339878,-0.0566250867494964,,,22,0.0375,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
0.143591,2.54638,1.63153,-0.8501850000000001,8.62476,4.12677,-0.1,0.186668,0.002349821361603641,2092.244968206771,4.91640192,1,29,13,15.0,-0.005471402172424855,-0.0026416471484022514,-0.05708305112684121,4.914052098638397,1.8699284573082775,23,0.03796003408873849,1,0,1,3.7960034088738492,2,0,0.001,1e-09,,,0.1,0,0.9349642286541388,1,2
1.54873,2.55103,1.6023399999999999,0.0105985,8.58969,6.2179400000000005,-0.14184000000000002,2.0133400000000004,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.5618100000000001,2.55525,1.5255,0.0290522,8.51637,6.2272,-0.14184000000000002,2.03035,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.59305,2.55877,1.3122200000000002,0.0766114,8.29829,6.23694,-0.14184000000000002,2.07097,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.67586,2.54144,1.6409900000000002,0.212925,8.63166,6.2481,-0.14184000000000002,2.17862,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.9505700000000001,2.54636,1.63039,0.759851,8.628589999999999,6.2672,-0.14184000000000002,2.53574,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.56074,2.5510099999999998,1.60134,0.0291882,8.59649,6.21812,-0.14184000000000002,2.0289599999999997,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.59207,2.55524,1.52473,0.0768428,8.50919,6.2278400000000005,-0.14184000000000002,2.06969,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.67503,2.55876,1.3118,0.213281,8.299619999999999,6.238980000000001,-0.14184000000000002,2.17754,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.94996,,,0.760264,,6.2580599999999995,-0.14184000000000002,2.53495,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
1.48348,4.71813,3.18045,0.013523400000000001,17.1766,5.69824,-0.15596600000000002,1.92852,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01402954821598023,0.00013993124385512315,,,0.1,0,,1,3
1.46364,4.69643,3.20872,0.0282711,17.2049,5.48302,-0.15356199999999998,1.90274,,,,2,2,3,,8.306337509365184e-08,-2.4078199669839086e-05,-0.02249988404399107,,,2,0.002500000000000001,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,3
1.44036,4.67553,3.24609,0.03736780000000001,17.2423,5.27449,-0.15115499999999998,1.87247,,,,2,3,4,,-1.8399470345242495e-05,-6.195313023262511e-05,-0.02499952879586725,,,3,0.005,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,3
1.41529,4.65541,3.28937,0.0432758,17.2855,5.073180000000001,-0.148742,1.83988,,,,2,4,5,,-0.00019477273621379434,-0.00028883910731138064,-0.02748295691532066,,,4,0.007500000000000003,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,3
1.3893799999999998,3.04683,2.19294,0.0473885,17.334,4.87908,-0.146323,1.8062,,,,3,5,6,,-0.0006512061595458625,-0.0003785398038575432,-0.02993930019652231,,,5,0.010000000000000002,1,0,1,,2,0,0.014029548215980242,0.00013993124385512315,,,0.1,0,,1,3
1.36,3.02814,2.22657,0.0336318,17.3677,4.756069999999999,-0.143898,1.768,,,,2,6,7,,-0.0011336942749529,-0.0005678974465215221,-0.032384979836551996,,,6,0.012500000000000006,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.33585,3.0098,2.2530900000000003,0.026519599999999997,17.3942,4.63805,-0.141468,1.7366099999999998,,,,2,7,8,,-0.0015173140081271607,-0.0010052266033199328,-0.03481635375039851,,,7,0.015000000000000008,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,3
1.3145200000000001,2.99168,2.27588,0.0227845,17.417,4.52396,-0.139034,1.70888,,,,2,8,9,,-0.0022428218617198824,-0.001337081105089213,-0.03718563865180457,,,8,0.017500000000000005,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,3
1.2947899999999999,2.0173200000000002,1.55803,0.0208362,17.4393,4.41323,-0.136596,1.6832200000000002,,,,3,9,16,,-0.002982024110496215,-0.0017127554480485566,-0.03954412308538603,,,9,0.020000000000000004,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.49691,1.99944,1.5689899999999999,-0.0111552,17.4503,5.91855,-0.158368,1.9459799999999998,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,0,,1,3
1.49891,1.98154,1.57504,-0.0113597,17.4563,5.9343699999999995,-0.158368,1.94858,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,0,,1,3
1.5008,1.9636099999999999,1.57855,-0.0117362,17.4598,5.95031,-0.158368,1.95104,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.50251,1.3591799999999998,1.1042399999999999,-0.0124116,17.462,5.9663699999999995,-0.158368,1.9532599999999998,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.3677700000000002,1.34117,1.10113,0.0009796030000000001,17.4589,4.67631,-0.438803,1.7781,,,,2,20,21,,0.0015127576772697249,-0.00012893181580742055,-0.031166066826837927,,,14,0.012500000000000002,2,1,3,,2,1,0.014029548215980198,0.00013993124385512315,,,0.075,0,,6,3
1.26094,1.3230899999999999,1.0956,0.000822413,17.4533,3.8588199999999997,-0.5854739999999999,1.6392200000000001,,,,2,21,22,,-0.0024090949656905753,-0.004067472844833817,-0.04015817371547212,,,15,0.022500000000000003,2,2,4,,2,1,0.014029548215980235,0.00013993124385512315,,,0.05,0,,3,3
1.27435,1.30498,1.08887,0.010961,17.4466,4.34014,-0.134156,1.65665,,,,2,22,23,,-0.0037191092153478545,-0.0020905360520450896,-0.04190293366774526,,,16,0.022500000000000006,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.25809,1.28688,1.0815,0.00604747,17.4392,4.26925,-0.131714,1.63552,,,,2,23,41,,-0.0045087087421423165,-0.0021826026509053366,-0.04427317760638538,,,17,0.025,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
1.24393,1.26883,1.07375,0.00351334,17.4315,4.20014,-0.129272,1.61711,,,,2,41,42,,-0.005137005106130236,-0.002079058037009322,-0.0466907222682133,,,18,0.027499999999999997,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,3
