C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.6716,0.14260699999999998,0.0853114,-0.00193211,37701.0,7.92033,-0.10844100000000001,0.217308,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00935456748911364,2.798624877102463e-08,,,0.1,0,,1,1
1.66514,0.138019,0.08288730000000001,-0.00242407,37701.0,7.91455,-0.107386,0.216468,,,,2,2,3,,-5.231575273500307e-05,-0.00012195948969639081,-0.022496475304281772,,,2,0.002499999999999999,1,0,1,,2,0,0.009354567489113652,2.798624877102463e-08,,,0.1,0,,1,1
1.66175,0.133332,0.0802359,-0.00265139,37701.0,7.90902,-0.106331,0.216027,,,,2,3,4,,-1.5216973363259681e-05,-0.000297025853497412,-0.024990062168386295,,,3,0.005000000000000002,1,0,1,,2,0,0.00935456748911364,2.798624877102463e-08,,,0.1,0,,1,1
1.65972,0.128584,0.0774734,-0.00276247,37701.0,7.9037,-0.105276,0.215763,,,,2,4,5,,0.00018783726395921692,-0.0005856479330223426,-0.027465030101898987,,,4,0.007500000000000001,1,0,1,,2,0,0.009354567489113641,2.798624877102463e-08,,,0.1,0,,1,1
1.6583299999999999,0.123799,0.074653,-0.00282041,37701.0,7.8985899999999996,-0.10422000000000001,0.21558200000000002,,,,2,5,6,,0.00039315470147327475,-0.0008774444544546878,-0.02993943902928602,,,5,0.01,1,0,1,,2,0,0.009354567489113652,2.798624877102463e-08,,,0.1,0,,1,1
1.65725,0.11899000000000001,0.07179980000000001,-0.00285321,37701.0,7.893680000000001,-0.103165,0.215443,,,,2,6,7,,0.0005751910895352376,-0.0011638614496374182,-0.032416297535194635,,,6,0.012500000000000002,1,0,1,,2,0,0.009354567489113652,2.798624877102463e-08,,,0.1,0,,1,1
1.6563400000000001,0.11416400000000002,0.06892569999999999,-0.00287414,37701.0,7.88897,-0.10211,0.215324,,,,2,7,8,,0.0006929262266751565,-0.001552667729803156,-0.03488307034880888,,,7,0.015000000000000005,1,0,1,,2,0,0.009354567489113643,2.798624877102463e-08,,,0.1,0,,1,1
1.6554799999999998,0.109319,0.0660343,-0.00289143,37701.0,7.88445,-0.10105499999999999,0.21521300000000002,,,,2,8,9,,0.0008653247702714486,-0.0019190397758669236,-0.037350062498376635,,,8,0.017500000000000005,1,0,1,,2,0,0.008611166346582693,2.798624877102463e-08,,,0.1,0,,1,1
1.02692,0.147028,0.08724349999999999,-0.0439042,37701.0,7.88048,-0.1,0.133499,0.002349821361603641,160.78093006277084,0.37780646399999995,1,10,1,7.0,0.0009735184489313138,-0.002116379101688663,-0.03964035852016576,0.3754566426383963,1.8699284573082775,9,0.019801326693244754,1,0,1,1.9801326693244747,2,0,0.00935456748911364,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
1.6852599999999998,0.151175,0.08805089999999999,-0.000807445,37701.2,7.9264399999999995,-0.10949600000000001,0.219083,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.71691,0.154887,0.0860248,0.00202611,37700.5,7.92651,-0.10953399999999999,0.223198,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.8004900000000001,0.15793900000000002,0.07607180000000001,0.00995301,37700.5,7.926589999999999,-0.109571,0.234064,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
2.07619,,,0.0415918,,7.92675,-0.109609,0.269904,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.4116,0.280371,0.19862,-0.00203727,75401.0,5.89658,-0.13376300000000002,0.183508,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00935456748911364,2.798624877102463e-08,,,0.1,0,,1,2
1.40798,0.276577,0.196434,-0.00218517,75401.0,5.88882,-0.131653,0.183038,,,,2,2,3,,-5.231575273500307e-05,-0.00012195948969639081,-0.022496475304281772,,,2,0.002499999999999999,1,0,1,,2,0,0.009354567489113652,2.798624877102463e-08,,,0.1,0,,1,2
