C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.5522200000000002,1.41401,0.910955,-0.0237876,8.11161,6.45085,-0.108974,2.01789,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007482425715189451,0.00013993124385512315,,,0.1,0,,1,1
1.54576,1.36796,0.884975,-0.025980200000000002,8.08563,6.41291,-0.107839,2.00949,,,,2,2,3,,8.345359462370073e-05,-6.547813632596918e-05,-0.022497748608488785,,,2,0.0025,1,0,1,,2,0,0.007482425715189439,0.00013993124385512315,,,0.1,0,,1,1
1.5403,1.32168,0.858066,-0.0269082,8.05872,6.37656,-0.106708,2.00239,,,,2,3,4,,8.751977770810445e-05,-8.830668019513831e-05,-0.024997641070923903,,,3,0.004999999999999996,1,0,1,,2,0,0.0074824257151894545,0.00013993124385512315,,,0.1,0,,1,1
1.5353,1.27535,0.830683,-0.0273829,8.03134,6.34172,-0.10558,1.9958900000000002,,,,2,4,5,,9.533687023515982e-05,-9.320227982473705e-05,-0.02749762405609974,,,4,0.007499999999999996,1,0,1,,2,0,0.0074824257151894485,0.00013993124385512315,,,0.1,0,,1,1
1.5305799999999998,1.22906,0.8030010000000001,-0.027682400000000003,8.00366,6.30834,-0.104456,1.9897599999999998,,,,2,5,6,,-0.00010605345981831734,7.847526425441643e-05,-0.02998357835089679,,,5,0.009999999999999995,1,0,1,,2,0,0.0074824257151894485,0.00013993124385512315,,,0.1,0,,1,1
1.52609,1.18287,0.775095,-0.027905900000000004,7.97575,6.27639,-0.10333599999999998,1.9839200000000001,,,,2,6,7,,-0.0002410929508829087,0.00030578465984036504,-0.03246955799170871,,,6,0.012499999999999994,1,0,1,,2,0,0.007482425715189443,0.00013993124385512315,,,0.1,0,,1,1
1.52179,1.13678,0.747005,-0.0280906,7.947660000000001,6.24585,-0.10222,1.97833,,,,2,7,8,,-0.0003761445815024328,0.0005292076567418451,-0.03495588926921832,,,7,0.01499999999999999,1,0,1,,2,0,0.007482425715189462,0.00013993124385512315,,,0.1,0,,1,1
1.51767,1.09083,0.718751,-0.028253300000000002,7.919410000000001,6.21668,-0.101108,1.9729700000000001,,,,2,8,9,,-0.0005914041793116538,0.0006757209282978419,-0.037442291723932555,,,8,0.017499999999999995,1,0,1,,2,0,0.006887802411434555,0.00013993124385512315,,,0.1,0,,1,1
1.14688,1.45938,0.934742,-0.496313,8.1354,6.19106,-0.1,1.49095,0.002349821361603641,1604.3383303942803,3.76990848,1,10,1,7.0,-0.0010508586606053835,0.0005882872142507826,-0.03969559185358858,3.767558658638396,1.8699284573082775,9,0.01980132669324474,1,0,1,1.9801326693244747,2,0,0.0074824257151894485,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.5612700000000002,1.50314,0.9526020000000001,-0.017859200000000002,8.15611,6.49054,-0.11011300000000002,2.02965,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.5779299999999998,1.5433299999999999,0.9453809999999999,0.00722034,8.13964,6.49615,-0.11011300000000002,2.05131,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.6325,1.57715,0.8506670000000001,0.09471439999999999,8.04503,6.50242,-0.11011300000000002,2.12225,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.85402,,,0.505867,,6.51201,-0.11011300000000002,2.4102200000000003,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.34348,2.8319400000000003,2.10792,-0.0142859,16.4952,4.89694,-0.136693,1.74652,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007482425715189451,0.00013993124385512315,,,0.1,0,,1,2
1.3362399999999999,2.80119,2.09633,-0.0115894,16.4837,4.839180000000001,-0.134385,1.73711,,,,2,2,3,,8.345359462370073e-05,-6.547813632596918e-05,-0.022497748608488785,,,2,0.0025,1,0,1,,2,0,0.007482425715189439,0.00013993124385512315,,,0.1,0,,1,2
