C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.09209,0.831102,0.761022,-0.01899,8.08226,3.48969,-0.10893299999999999,1.41971,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0011691290179983516,0.00013993124385512315,,,0.1,0,,1,1
1.08515,0.7981199999999999,0.7354930000000001,-0.025529,8.05673,3.4876,-0.107802,1.41069,,,,2,2,3,,5.904927007863502e-05,9.871362648154233e-05,-0.02249735235872915,,,2,0.0024999999999999996,1,0,1,,2,0,0.001169129017998351,0.00013993124385512315,,,0.1,0,,1,1
1.08146,0.764351,0.70678,-0.028713599999999995,8.02802,3.48559,-0.106675,1.4058899999999999,,,,2,3,4,,1.829273167534318e-05,0.0004460248466474287,-0.02497277430678654,,,3,0.0049999999999999975,1,0,1,,2,0,0.001169129017998353,0.00013993124385512315,,,0.1,0,,1,1
1.0792899999999999,0.7300810000000001,0.676445,-0.030335200000000003,7.99768,3.48368,-0.105551,1.4030799999999999,,,,2,4,5,,-5.443443545444328e-05,0.0008506584153448171,-0.027438739114776407,,,4,0.0075,1,0,1,,2,0,0.0011691290179983505,0.00013993124385512315,,,0.1,0,,1,1
1.07787,0.695488,0.6452399999999999,-0.031204500000000003,7.966480000000001,3.48185,-0.104432,1.40124,,,,2,5,6,,-0.0001541839437842672,0.001201141293075588,-0.029912038891998227,,,5,0.009999999999999997,1,0,1,,2,0,0.0011691290179983514,0.00013993124385512315,,,0.1,0,,1,1
1.07684,0.6606810000000001,0.6135390000000001,-0.0317015,7.934769999999999,3.48011,-0.103317,1.3998899999999999,,,,2,6,7,,-0.0001912554521697411,0.0015646236086072002,-0.032385196046236873,,,6,0.012499999999999995,1,0,1,,2,0,0.001169129017998353,0.00013993124385512315,,,0.1,0,,1,1
1.0759999999999998,0.625725,0.5815279999999999,-0.0320101,7.902760000000001,3.4784699999999997,-0.102207,1.3988,,,,2,7,8,,-7.624367930855596e-05,0.002015017929293557,-0.03484159936165493,,,7,0.014999999999999998,1,0,1,,2,0,0.001169129017998349,0.00013993124385512315,,,0.1,0,,1,1
1.0752700000000002,0.590648,0.5493020000000001,-0.0322268,7.870539999999999,3.4769,-0.101101,1.39785,,,,2,8,9,,-5.6809429495151186e-05,0.0024624871136543097,-0.03730115087341102,,,8,0.01749999999999999,1,0,1,,2,0,0.0010762191267866491,0.00013993124385512315,,,0.1,0,,1,1
0.613316,0.86285,0.780012,-0.42981499999999995,8.10125,3.47555,-0.1,0.797311,0.002349821361603641,868.6956044211482,2.0412794880000003,1,10,1,7.0,-3.657696292011597e-05,0.0026246301796467608,-0.03959666929470231,2.0389296666383965,1.8699284573082775,9,0.019801326693244737,1,0,1,1.9801326693244747,2,0,0.0011691290179983514,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.1062,0.892697,0.78493,-0.00491752,8.10477,3.49189,-0.11006700000000001,1.4380600000000001,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0005,1e-09,,,0.1,0,,1,1
