C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.07695,0.8255459999999999,0.766558,-0.0196231,8.09757,3.41434,-0.108944,1.40004,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0035073870539950587,0.00013993124385512315,,,0.1,0,,1,1
1.06867,0.7907310000000001,0.73992,-0.0266378,8.07093,3.40818,-0.10780999999999999,1.38927,,,,2,2,3,,0.0001378777751605449,-0.00018542498461579304,-0.0224892985546529,,,2,0.0025000000000000022,1,0,1,,2,0,0.0035073870539950526,0.00013993124385512315,,,0.1,0,,1,1
1.06379,0.754984,0.7097100000000001,-0.030209500000000004,8.04073,3.4023199999999996,-0.106681,1.38293,,,,2,3,4,,0.00035656686130062636,-0.0002605448613515542,-0.024978582003302816,,,3,0.005,1,0,1,,2,0,0.0035073870539950604,0.00013993124385512315,,,0.1,0,,1,1
1.06057,0.718616,0.677573,-0.0321373,8.00859,3.3967400000000003,-0.105556,1.37875,,,,2,4,5,,0.00041675918276646304,-0.0005193684187905734,-0.027464419337190772,,,4,0.007500000000000004,1,0,1,,2,0,0.00350738705399505,0.00013993124385512315,,,0.1,0,,1,1
1.05821,0.681829,0.644323,-0.033250199999999994,7.975339999999999,3.3914400000000002,-0.10443499999999999,1.3756700000000002,,,,2,5,6,,0.000500054442545366,-0.0002443042031007413,-0.029947844708919362,,,5,0.01,1,0,1,,2,0,0.0035073870539950496,0.00013993124385512315,,,0.1,0,,1,1
1.05631,0.644749,0.6103770000000001,-0.033945499999999997,7.941389999999999,3.3864199999999998,-0.10331900000000001,1.37321,,,,2,6,7,,0.0004938071105253215,0.00016208353729794286,-0.03241458546856482,,,6,0.012499999999999995,1,0,1,,2,0,0.0035073870539950635,0.00013993124385512315,,,0.1,0,,1,1
1.0546799999999998,0.60745,0.575954,-0.034423,7.906969999999999,3.3816800000000002,-0.10220800000000001,1.37109,,,,2,7,8,,0.0007441922189015295,0.0006555198751079104,-0.034852582162170485,,,7,0.015000000000000001,1,0,1,,2,0,0.0035073870539950513,0.00013993124385512315,,,0.1,0,,1,1
1.05321,0.569947,0.541153,-0.0348014,7.87217,3.37721,-0.101102,1.36917,,,,2,8,9,,0.0010270943993093177,0.0011078353281665045,-0.03729499430741643,,,8,0.017499999999999998,1,0,1,,2,0,0.0032286573803599478,0.00013993124385512315,,,0.1,0,,1,1
0.589156,0.858952,0.786181,-0.426886,8.1172,3.37336,-0.1,0.765903,0.002349821361603641,838.2496066236066,1.9697368319999997,1,10,1,7.0,0.0010444318832323763,0.0016502562449266583,-0.039531416340431016,1.9673870106383962,1.8699284573082775,9,0.019801326693244744,1,0,1,1.9801326693244747,2,0,0.003507387053995054,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.09256,0.890252,0.7912060000000001,-0.00502524,8.118160000000001,3.4208199999999995,-0.110079,1.4203299999999999,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.1251799999999998,0.9184709999999999,0.762289,0.0289166,8.09173,3.4227800000000004,-0.110079,1.46274,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.20488,0.9423950000000001,0.6459600000000001,0.116329,7.97775,3.42495,-0.110079,1.56635,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.45891,,,0.438979,,3.42791,-0.110079,1.89658,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
0.902439,1.62296,1.7984200000000001,-0.020480099999999998,16.5025,2.55059,-0.136484,1.17317,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0035073870539950587,0.00013993124385512315,,,0.1,0,,1,2
0.8979219999999999,1.5952,1.77655,-0.021866299999999998,16.4806,2.53959,-0.134175,1.1673,,,,2,2,3,,0.0001378777751605449,-0.00018542498461579304,-0.0224892985546529,,,2,0.0025000000000000022,1,0,1,,2,0,0.0035073870539950526,0.00013993124385512315,,,0.1,0,,1,2
0.8936649999999999,1.56704,1.7535,-0.023049599999999996,16.4575,2.5288,-0.13186900000000001,1.1617600000000001,,,,2,3,4,,0.00035656686130062636,-0.0002605448613515542,-0.024978582003302816,,,3,0.005,1,0,1,,2,0,0.0035073870539950604,0.00013993124385512315,,,0.1,0,,1,2
0.889619,1.53853,1.7294200000000002,-0.0240755,16.4335,2.51822,-0.12956600000000001,1.15651,,,,2,4,5,,0.00041675918276646304,-0.0005193684187905734,-0.027464419337190772,,,4,0.007500000000000004,1,0,1,,2,0,0.00350738705399505,0.00013993124385512315,,,0.1,0,,1,2
0.885747,1.1172600000000001,1.26137,-0.0249792,16.4085,2.5078400000000003,-0.12726600000000002,1.15147,,,,3,5,6,,0.000500054442545366,-0.0002443042031007413,-0.029947844708919362,,,5,0.01,1,0,1,,2,0,0.0035073870539950496,0.00013993124385512315,,,0.1,0,,1,2
0.88139,1.08808,1.2345,-0.026867099999999998,16.3816,2.50031,-0.12497,1.14581,,,,2,6,7,,0.0004938071105253215,0.00016208353729794286,-0.03241458546856482,,,6,0.012499999999999995,1,0,1,,2,0,0.0035073870539950635,0.00013993124385512315,,,0.1,0,,1,2
0.8775959999999999,1.05857,1.20621,-0.028291000000000004,16.3533,2.4930000000000003,-0.122678,1.14087,,,,2,7,8,,0.0007441922189015295,0.0006555198751079104,-0.034852582162170485,,,7,0.015000000000000001,1,0,1,,2,0,0.0035073870539950513,0.00013993124385512315,,,0.1,0,,1,2
0.874184,1.02874,1.1768,-0.0294119,16.3239,2.48589,-0.12039000000000001,1.13644,,,,2,8,9,,0.0010270943993093177,0.0011078353281665045,-0.03729499430741643,,,8,0.017499999999999998,1,0,1,,2,0,0.003507387053995054,0.00013993124385512315,,,0.1,0,,1,2
0.871043,0.6073850000000001,0.697307,-0.0303313,16.2935,2.47898,-0.118105,1.13236,,,,3,9,16,,0.001045928626511773,0.0016970833892440142,-0.03972448643426148,,,9,0.019999999999999997,1,0,1,,2,0,0.0035073870539950587,0.00013993124385512315,,,0.1,0,,1,2
0.9072790000000001,0.576874,0.665062,-0.018831599999999997,16.2613,2.5618,-0.138796,1.17946,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.0035073870539950496,0.00013993124385512315,,,0.1,0,,1,2
0.912524,0.545979,0.631536,-0.014760299999999999,16.2278,2.56505,-0.138796,1.18628,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.0035073870539950682,0.00013993124385512315,,,0.1,0,,1,2
