C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.7175200000000002,0.14388399999999998,0.0837745,-0.00173267,37700.5,8.30954,-0.10844100000000001,0.223277,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822727,2.798624877102463e-08,,,0.1,0,,1,1
1.71195,0.13982,0.08167289999999999,-0.00210155,37700.6,8.29691,-0.107386,0.22255300000000003,,,,2,2,3,,1.6947186299250965e-05,-8.823165650228966e-07,-0.0224999424022153,,,2,0.0024999999999999983,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,1
1.7087700000000001,0.135705,0.0794168,-0.00225614,37700.6,8.28475,-0.106331,0.22214099999999998,,,,2,3,4,,-0.00023463809647607828,-1.298110282932071e-05,-0.024987221732098015,,,3,0.005000000000000001,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,1
1.70661,0.13156700000000002,0.07709289999999999,-0.00232383,37700.6,8.273019999999999,-0.105275,0.22185900000000003,,,,2,4,5,,-0.00018874204527709226,0.00010843489673642397,-0.027483849799619042,,,4,0.007499999999999999,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,1
1.70488,0.127419,0.07473780000000001,-0.00235513,37700.6,8.26168,-0.10422000000000001,0.221635,,,,2,5,6,,-0.00010067059440735603,0.00024832756203206846,-0.029978378504953614,,,5,0.009999999999999997,1,0,1,,2,0,0.018709134978227286,2.798624877102463e-08,,,0.1,0,,1,1
1.70338,0.123269,0.0723672,-0.00237063,37700.5,8.250739999999999,-0.103165,0.221439,,,,2,6,7,,0.00012547297293563734,0.0002698086785494466,-0.032468036643851915,,,6,0.012499999999999997,1,0,1,,2,0,0.018709134978227286,2.798624877102463e-08,,,0.1,0,,1,1
1.7019900000000001,0.119119,0.0699882,-0.00237895,37700.5,8.24018,-0.10211,0.221259,,,,2,7,8,,0.00022608444804809,0.00026986246330147276,-0.0349660112890761,,,7,0.014999999999999998,1,0,1,,2,0,0.018709134978227262,2.798624877102463e-08,,,0.1,0,,1,1
1.70069,0.114974,0.0676044,-0.00238381,37700.5,8.23,-0.10105499999999999,0.22108899999999998,,,,2,8,9,,0.00032308538197478343,0.0002765815564636766,-0.03746411970798118,,,8,0.017499999999999995,1,0,1,,2,0,0.017222332693165414,2.798624877102463e-08,,,0.1,0,,1,1
1.0896299999999999,0.14785,0.0855071,-0.04412290000000001,37700.5,8.22098,-0.1,0.141652,0.002349821361603641,169.0980218721084,0.397350144,1,10,1,7.0,0.0004947284033835937,0.0003129699843518359,-0.03975874802310289,0.39500032263839635,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.01870913497822728,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
1.7291,0.151632,0.0863224,-0.000815251,37700.8,8.3228,-0.10949600000000001,0.22478299999999998,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.75657,0.155079,0.0845745,0.00174791,37700.7,8.32288,-0.10953399999999999,0.22835500000000003,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.8336299999999999,0.157973,0.07524539999999999,0.00932907,37700.0,8.32297,-0.109571,0.23837199999999997,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
2.09944,,,0.0407654,,8.32313,-0.109609,0.272928,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.42113,0.280944,0.197691,-0.00195308,75398.8,5.95364,-0.133762,0.184747,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822727,2.798624877102463e-08,,,0.1,0,,1,2
1.41703,0.27723400000000004,0.195644,-0.0020472999999999997,75398.8,5.93699,-0.131652,0.18421400000000002,,,,2,2,3,,1.6947186299250965e-05,-8.823165650228966e-07,-0.0224999424022153,,,2,0.0024999999999999983,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,2
1.41323,0.273489,0.19352,-0.00212338,75398.8,5.92063,-0.12954200000000002,0.18372,,,,2,3,4,,-0.00023463809647607828,-1.298110282932071e-05,-0.024987221732098015,,,3,0.005000000000000001,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,2
1.40967,0.269719,0.19133499999999998,-0.00218528,75398.8,5.90456,-0.127432,0.183257,,,,2,4,5,,-0.00018874204527709226,0.00010843489673642397,-0.027483849799619042,,,4,0.007499999999999999,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,2
1.4063,0.192314,0.13675199999999998,-0.00223605,75398.7,5.888780000000001,-0.125322,0.182819,,,,3,5,6,,-0.00010067059440735603,0.00024832756203206846,-0.029978378504953614,,,5,0.009999999999999997,1,0,1,,2,0,0.018709134978227286,2.798624877102463e-08,,,0.1,0,,1,2
1.40257,0.1885,0.13439500000000001,-0.00235618,75398.7,5.8775699999999995,-0.12321099999999999,0.182335,,,,2,6,7,,0.00012547297293563734,0.0002698086785494466,-0.032468036643851915,,,6,0.012499999999999997,1,0,1,,2,0,0.018709134978227286,2.798624877102463e-08,,,0.1,0,,1,2
1.39942,0.184661,0.131956,-0.00243955,75398.7,5.866630000000001,-0.121101,0.181924,,,,2,7,8,,0.00022608444804809,0.00026986246330147276,-0.0349660112890761,,,7,0.014999999999999998,1,0,1,,2,0,0.018709134978227262,2.798624877102463e-08,,,0.1,0,,1,2
1.3966399999999999,0.180803,0.129456,-0.00249958,75398.7,5.85595,-0.11899100000000001,0.181563,,,,2,8,9,,0.00032308538197478343,0.0002765815564636766,-0.03746411970798118,,,8,0.017499999999999995,1,0,1,,2,0,0.01870913497822728,2.798624877102463e-08,,,0.1,0,,1,2
1.39411,0.102217,0.07332029999999999,-0.00254444,75398.6,5.84553,-0.116881,0.18123399999999998,,,,3,9,16,,0.0005095463285155837,0.0003161113937472888,-0.03995684305953454,,,9,0.019999999999999993,1,0,1,,2,0,0.01870913497822725,2.798624877102463e-08,,,0.1,0,,1,2
1.4255799999999998,0.098314,0.0706648,-0.0018357,75398.5,5.9705900000000005,-0.135872,0.185326,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,2
1.43049,0.09438339999999999,0.0679438,-0.00149718,75398.5,5.970680000000001,-0.135948,0.18596400000000002,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,2
1.43725,0.0904278,0.06517919999999999,-0.00102798,75398.5,5.97078,-0.136023,0.186842,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.01870913497822728,2.798624877102463e-08,,,0.1,0,,1,2
1.44669,0.0864474,0.062381500000000006,-0.000366465,75398.5,5.97087,-0.136098,0.18807000000000001,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,2
0.6859810000000001,0.08243610000000001,0.0595523,-0.0368456,75398.5,5.68749,-0.1,0.08917749999999999,0.0002937276702004551,866.1659142510224,0.254416896,1,20,21,16.0,-9.788736437127697e-05,-0.0014092091813394975,-0.030759730224093017,0.25412316832979953,0.9349642286541388,14,0.01183247000275539,2,1,3,0.1832470002755393,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.6927909999999999,0.07837000000000001,0.056682,-0.0379027,75398.6,5.81949,-0.1,0.09006289999999999,0.0002937276702004551,879.0685107187425,0.2582067456,1,21,22,17.0,0.0007337213373194316,0.00037546941388761593,-0.04000466212140982,0.25791301792979954,0.9349642286541388,15,0.020236779373691657,2,2,4,0.023677937369166457,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
1.39127,0.07416089999999999,0.053725999999999996,-0.00265545,75398.6,5.83965,-0.114771,0.180865,,,,2,22,23,,0.000547435689708277,0.00031115719557805023,-0.042456551012922075,,,16,0.02249999999999999,1,0,1,,2,0,0.0034427359443177075,2.798624877102463e-08,,,0.1,0,,1,2
1.38914,0.073616,0.052347199999999997,-0.00272107,0.154834,5.83402,-0.11266099999999998,0.180588,,,,2,5,14,,0.0005552364291454066,0.0002869203061522227,-0.04495642135389082,,,17,0.02499999999999999,1,0,1,,2,0,0.8776685728026418,0.16353987859234917,,,0.1,0,,1,2
1.38737,0.0747126,0.053591599999999996,-0.00276453,0.103223,5.82862,-0.110551,0.180358,,,,2,9,15,,0.0008414818334009171,0.000403560102242793,-0.0474372395105703,,,18,0.027499999999999993,1,0,1,,2,0,0.11340639391891093,0.16353987859234856,,,0.1,0,,1,2
1.3857899999999999,0.284609,0.19964400000000002,-0.00279777,75398.8,5.82346,-0.10844100000000001,0.180152,,,,2,10,1,,0.0007359604858248681,0.0007167801163810667,-0.04991529489089354,,,19,0.029999999999999992,1,0,1,,2,0,0.01870913497822728,2.798624877102463e-08,,,0.1,0,,1,2
1.38426,0.288215,0.20148,-0.00282914,75398.1,5.81853,-0.10633,0.179954,,,,2,11,10,,0.0006075553829235533,0.0010715490167759725,-0.0523866611439733,,,20,0.032499999999999994,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
1.38263,0.29172800000000004,0.202977,-0.00287035,75396.8,5.81384,-0.10422000000000001,0.179741,,,,2,12,11,,0.00046824815473807825,0.0012291032254403143,-0.054877799471627436,,,21,0.034999999999999996,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
1.38035,0.295132,0.204005,-0.00295599,75395.8,5.8093900000000005,-0.10211,0.179446,,,,2,13,12,,0.00042402545714545313,0.0011651986702888428,-0.05737659129185747,,,22,0.0375,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
0.682056,0.150844,0.102369,-0.0382051,37697.8,5.8086199999999995,-0.1,0.0886673,0.002349821361603641,109.072151010274,0.25630007039999997,1,29,13,15.0,0.00040185962614795663,0.0011642700383319648,-0.057836090123608255,0.2539502490383963,1.8699284573082775,23,0.03796003408873849,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,2
1.4467,0.153832,0.10082200000000001,-0.00036682,37699.7,5.97092,-0.13613599999999998,0.18807100000000002,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.47354,0.156441,0.0954077,0.00154778,37699.6,5.9709699999999994,-0.136174,0.19155999999999998,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.52579,0.158557,0.0808845,0.00541358,37699.7,5.971030000000001,-0.136211,0.198353,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.6397099999999998,0.147566,0.102002,0.014523,37698.9,5.97109,-0.136249,0.21316300000000002,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.9603,0.150844,0.102369,0.0464042,37701.2,5.97122,-0.136287,0.254839,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.47353,0.153832,0.10082100000000001,0.00154792,37701.3,5.97092,-0.13613599999999998,0.19155899999999998,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.52579,0.15644,0.0954073,0.00541378,37699.7,5.97098,-0.136174,0.198352,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.6397,0.158557,0.0808842,0.014523300000000001,37700.1,5.97105,-0.136211,0.213162,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.96029,,,0.0464045,,5.97117,-0.136249,0.254838,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
1.03491,0.266399,0.257414,-0.00200388,75403.1,3.67575,-0.148536,0.13453800000000002,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822727,2.798624877102463e-08,,,0.1,0,,1,3
1.02912,0.26268400000000003,0.25525,-0.00216376,75403.1,3.66511,-0.146425,0.133786,,,,2,2,3,,1.6947186299250965e-05,-8.823165650228966e-07,-0.0224999424022153,,,2,0.0024999999999999983,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,3
1.0236,0.258909,0.25293899999999997,-0.00231131,75403.1,3.65465,-0.144315,0.13306800000000002,,,,2,3,4,,-0.00023463809647607828,-1.298110282932071e-05,-0.024987221732098015,,,3,0.005000000000000001,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,3
1.01831,0.255077,0.25049099999999996,-0.00244819,75403.1,3.6443800000000004,-0.142205,0.13238,,,,2,4,5,,-0.00018874204527709226,0.00010843489673642397,-0.027483849799619042,,,4,0.007499999999999999,1,0,1,,2,0,0.018709134978227265,2.798624877102463e-08,,,0.1,0,,1,3
