C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.5901399999999999,1.4285700000000001,0.898388,-0.0213613,8.09585,6.73889,-0.10897000000000001,2.06719,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0037412128575947277,0.00013993124385512315,,,0.1,0,,1,1
1.58644,1.3887,0.8753569999999999,-0.023031,8.07282,6.71859,-0.10783699999999999,2.06237,,,,2,2,3,,4.048868455591946e-06,-2.318100059159595e-05,-0.022499889247121922,,,2,0.0025000000000000014,1,0,1,,2,0,0.003741212857594725,0.00013993124385512315,,,0.1,0,,1,1
1.5835,1.3487799999999999,0.85177,-0.0235863,8.04923,6.69897,-0.106708,2.05855,,,,2,3,4,,2.4644018017450667e-05,0.0003433666726852281,-0.024972786059168448,,,3,0.005000000000000001,1,0,1,,2,0,0.0037412128575947242,0.00013993124385512315,,,0.1,0,,1,1
1.58085,1.3088899999999999,0.827967,-0.0238035,8.02543,6.68,-0.105581,2.05511,,,,2,4,5,,-8.25797972471326e-05,0.0007561747706014234,-0.02743613591814807,,,4,0.0075,1,0,1,,2,0,0.0037412128575947273,0.00013993124385512315,,,0.1,0,,1,1
1.5783399999999999,1.2690700000000001,0.804054,-0.0239134,8.00152,6.66166,-0.104458,2.05185,,,,2,5,6,,0.00024644121054953296,0.0012647338522288846,-0.029861648819973722,,,5,0.01,1,0,1,,2,0,0.0037412128575947242,0.00013993124385512315,,,0.1,0,,1,1
1.5759299999999998,1.2293399999999999,0.780068,-0.023985299999999998,7.977530000000001,6.64395,-0.10333900000000001,2.04871,,,,2,6,7,,0.0005680304071430908,0.0017953043210410106,-0.03228344058770661,,,6,0.012499999999999999,1,0,1,,2,0,0.0037412128575947294,0.00013993124385512315,,,0.1,0,,1,1
1.57361,1.18969,0.7560279999999999,-0.0240405,7.9534899999999995,6.626860000000001,-0.10222300000000001,2.04569,,,,2,7,8,,0.0011844522482457923,0.002108875159410433,-0.03468587631902927,,,7,0.015000000000000001,1,0,1,,2,0,0.0037412128575947273,0.00013993124385512315,,,0.1,0,,1,1
1.57136,1.15014,0.731942,-0.0240855,7.929410000000001,6.61038,-0.10111,2.04277,,,,2,8,9,,0.0017594793216948736,0.0024234290160897887,-0.03709842678193129,,,8,0.0175,1,0,1,,2,0,0.0034439012057172775,0.00013993124385512315,,,0.1,0,,1,1
1.21966,1.46817,0.9197489999999999,-0.49538999999999994,8.11721,6.59576,-0.1,1.58555,0.002349821361603641,1691.5685187606477,3.9748838399999995,1,10,1,7.0,0.002285581010816148,0.002714631322472444,-0.039319805358064126,3.9725340186383957,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.0037412128575947242,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.59628,1.50699,0.9356700000000001,-0.0159208,8.13225,6.75996,-0.110106,2.07516,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.6106,1.54374,0.9295200000000001,0.00615029,8.12162,6.76587,-0.110106,2.0937799999999998,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.6607900000000002,1.57606,0.8406469999999999,0.0888722,8.036669999999999,6.77244,-0.110106,2.15903,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.8748200000000002,,,0.49584700000000004,,6.78245,-0.110106,2.4372700000000003,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.34778,2.8066,2.08238,-0.0191172,16.4835,4.94916,-0.136569,1.7521200000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0037412128575947277,0.00013993124385512315,,,0.1,0,,1,2
1.34366,2.77352,2.06415,-0.0182282,16.4653,4.92037,-0.13426300000000002,1.7467599999999999,,,,2,2,3,,4.048868455591946e-06,-2.318100059159595e-05,-0.022499889247121922,,,2,0.0025000000000000014,1,0,1,,2,0,0.003741212857594725,0.00013993124385512315,,,0.1,0,,1,2
1.33922,2.74048,2.0463299999999998,-0.0178214,16.4475,4.89205,-0.131959,1.74098,,,,2,3,4,,2.4644018017450667e-05,0.0003433666726852281,-0.024972786059168448,,,3,0.005000000000000001,1,0,1,,2,0,0.0037412128575947242,0.00013993124385512315,,,0.1,0,,1,2
