C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.8330400000000002,1.2520799999999999,0.683059,-0.0374421,7.86958,9.03229,-0.108661,2.38295,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.014029548215980207,0.00013993124385512315,,,0.1,0,,1,1
1.82285,1.17675,0.645559,-0.0375005,7.83208,8.92985,-0.10755999999999999,2.3697,,,,2,2,3,,3.7144772647172834e-05,5.603955876147211e-05,-0.0224990958032294,,,2,0.0024999999999999974,1,0,1,,2,0,0.014029548215980221,0.00013993124385512315,,,0.1,0,,1,1
1.81325,1.1021,0.607804,-0.037755199999999996,7.79432,8.83549,-0.106464,2.35723,,,,2,3,4,,-0.00010791022437789048,0.0003243828416433689,-0.0249804162038166,,,3,0.0049999999999999975,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,1
1.80433,1.0280799999999999,0.569789,-0.0380145,7.756310000000001,8.74877,-0.10537300000000001,2.3456200000000003,,,,2,4,5,,-0.00039747063429074534,0.0006719819778517395,-0.027439141403898602,,,4,0.0074999999999999945,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,1
1.7960599999999998,0.954679,0.53154,-0.0382492,7.71806,8.669260000000001,-0.104288,2.33488,,,,2,5,6,,-0.0006825803052398949,0.0010252798875546203,-0.029897574454142366,,,5,0.009999999999999997,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,1
1.78845,0.881858,0.49308599999999997,-0.038454199999999994,7.6796,8.596589999999999,-0.103208,2.32498,,,,2,6,7,,-0.0009061087350610539,0.0012919421719774465,-0.032373241286962985,,,6,0.012499999999999994,1,0,1,,2,0,0.014029548215980228,0.00013993124385512315,,,0.1,0,,1,1
1.7814599999999998,0.809599,0.454458,-0.038627800000000004,7.64098,8.53043,-0.102133,2.3159,,,,2,7,8,,-0.0011668542960987832,0.0016778101304408446,-0.03482948184338868,,,7,0.014999999999999994,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,1
1.77509,0.737883,0.41568900000000003,-0.038769,7.60221,8.4705,-0.101064,2.30761,,,,2,8,9,,-0.001574060115845201,0.0022198266107113012,-0.037235807165426384,,,8,0.01749999999999999,1,0,1,,2,0,0.012914629521439815,0.00013993124385512315,,,0.1,0,,1,1
1.63485,1.32805,0.7205010000000001,-0.274765,7.907019999999999,8.420810000000001,-0.1,2.12531,0.002349821361603641,1085.2414952342003,2.5501236479999996,1,10,1,7.0,-0.001794723326089246,0.0026581741762839537,-0.039484198525586385,2.547773826638396,1.8699284573082775,9,0.01980132669324474,1,0,1,1.9801326693244747,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.84323,1.40439,0.75932,-0.03881880000000001,7.9446699999999995,9.143180000000001,-0.109767,2.3962,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.84953,1.47885,0.787061,-0.027741000000000002,7.977539999999999,9.151639999999999,-0.109767,2.4043900000000002,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.87895,1.54731,0.756109,0.0309519,7.9510000000000005,9.16111,-0.109767,2.4426400000000004,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
2.04641,,,0.41130900000000004,,9.17554,-0.109767,2.66033,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.5441799999999999,2.45538,1.59008,-0.0266978,15.9764,6.37981,-0.135328,2.0074400000000003,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.014029548215980207,0.00013993124385512315,,,0.1,0,,1,2
1.53035,2.39869,1.56742,-0.0226653,15.9538,6.2552,-0.13309300000000002,1.98945,,,,2,2,3,,3.7144772647172834e-05,5.603955876147211e-05,-0.0224990958032294,,,2,0.0024999999999999974,1,0,1,,2,0,0.014029548215980221,0.00013993124385512315,,,0.1,0,,1,2
1.51534,2.3431599999999997,1.54629,-0.0211274,15.9326,6.1359699999999995,-0.13086,1.9699400000000002,,,,2,3,4,,-0.00010791022437789048,0.0003243828416433689,-0.0249804162038166,,,3,0.0049999999999999975,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,2
1.5001,2.28861,1.5256299999999998,-0.0206555,15.912,6.0220199999999995,-0.128631,1.95013,,,,2,4,5,,-0.00039747063429074534,0.0006719819778517395,-0.027439141403898602,,,4,0.0074999999999999945,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,0,,1,2
1.48501,1.6759099999999998,1.12855,-0.02065,15.8913,5.91315,-0.126404,1.93052,,,,3,5,6,,-0.0006825803052398949,0.0010252798875546203,-0.029897574454142366,,,5,0.009999999999999997,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,2
1.4707,1.6226,1.1032899999999999,-0.0252632,15.866,5.8351,-0.12418,1.9119099999999998,,,,2,6,7,,-0.0009061087350610539,0.0012919421719774465,-0.032373241286962985,,,6,0.012499999999999994,1,0,1,,2,0,0.014029548215980228,0.00013993124385512315,,,0.1,0,,1,2
1.45864,1.56955,1.0760399999999999,-0.027252999999999996,15.8388,5.761019999999999,-0.12195999999999999,1.8962299999999999,,,,2,7,8,,-0.0011668542960987832,0.0016778101304408446,-0.03482948184338868,,,7,0.014999999999999994,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0,,1,2
1.44765,1.5167700000000002,1.04775,-0.028288900000000002,15.8105,5.690519999999999,-0.119744,1.8819400000000002,,,,2,8,9,,-0.001574060115845201,0.0022198266107113012,-0.037235807165426384,,,8,0.01749999999999999,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,0,,1,2
