C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.0991600000000001,0.829976,0.755101,-0.0188325,8.09603,3.5259,-0.10895099999999999,1.4289100000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00467651607199341,0.00013993124385512315,,,0.1,0,,1,1
1.09144,0.7968930000000001,0.7301310000000001,-0.0249695,8.071060000000001,3.51749,-0.10781800000000001,1.41887,,,,2,2,3,,7.172162048256459e-05,9.653284139837272e-05,-0.02249710580866869,,,2,0.002500000000000001,1,0,1,,2,0,0.004676516071993407,0.00013993124385512315,,,0.1,0,,1,1
1.08677,0.7630779999999999,0.702151,-0.027980400000000002,8.04308,3.50946,-0.106689,1.4128,,,,2,3,4,,0.00013499808162421647,0.00018939126797799056,-0.024994579212346605,,,3,0.005000000000000001,1,0,1,,2,0,0.004676516071993412,0.00013993124385512315,,,0.1,0,,1,1
1.08356,0.728803,0.672602,-0.029549400000000003,8.013530000000001,3.5018,-0.105563,1.4086299999999998,,,,2,4,5,,0.00016869252498532509,0.0004023901818125469,-0.02748526107625293,,,4,0.007500000000000003,1,0,1,,2,0,0.004676516071993412,0.00013993124385512315,,,0.1,0,,1,1
1.0810799999999998,0.69424,0.642173,-0.0304286,7.9831,3.4945,-0.10444200000000001,1.4054,,,,2,5,6,,0.0002763531479785537,0.0006460144821862474,-0.029971031860240093,,,5,0.010000000000000005,1,0,1,,2,0,0.0046765160719934055,0.00013993124385512315,,,0.1,0,,1,1
1.079,0.6594909999999999,0.611207,-0.030965499999999996,7.952139999999999,3.48755,-0.103325,1.4027,,,,2,6,7,,0.00034158672213671084,0.0008940130482738887,-0.03245784534179053,,,6,0.012500000000000004,1,0,1,,2,0,0.004676516071993414,0.00013993124385512315,,,0.1,0,,1,1
1.07715,0.624622,0.579882,-0.0313258,7.92081,3.4809699999999997,-0.102212,1.4003,,,,2,7,8,,0.00045632444840078306,0.001105182714941344,-0.03494626705565885,,,7,0.015000000000000008,1,0,1,,2,0,0.004676516071993409,0.00013993124385512315,,,0.1,0,,1,1
1.0754700000000001,0.589665,0.548287,-0.031595,7.88922,3.47474,-0.101104,1.39811,,,,2,8,9,,0.0004684232288939608,0.0010447213402614418,-0.037445506548321045,,,8,0.01750000000000001,1,0,1,,2,0,0.004304876507146605,0.00013993124385512315,,,0.1,0,,1,1
0.612532,0.8618899999999999,0.773933,-0.429145,8.11486,3.4693300000000002,-0.1,0.796292,0.002349821361603641,867.2498570739191,2.0378822399999996,1,10,1,7.0,0.000618358541854327,0.0013676857081738702,-0.039719119964895466,2.035532418638396,1.8699284573082775,9,0.019801326693244758,1,0,1,1.9801326693244747,2,0,0.0046765160719934055,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.11365,0.89197,0.7795300000000001,-0.00559703,8.12345,3.53473,-0.11008699999999999,1.44774,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
